pmi10	raw_co10	pmi4	raw_co4	raw_freq	cw
2.9298775	2			2613	gebaat/adj
-0.034996863	7	-0.37705016	2.0	176014	gebeur/verb
-0.9007438	1	0.009766021	1.0	59707	gebied/noun
0.6073916	1			13217	gebied/prep
0.5997714	1	1.5065823	1.0	13366	geblesseerd/adj
0.090421125	3	0.59549576	2.0	66439	gebouw/noun
0.97026265	4			36805	gebrek/noun
1.5993255	10	1.8151709	5.0	49055	gebruik/noun
0.14044026	1			21046	gebruik/part
-0.110612355	5	-0.80929255	1.0	135616	gebruik/verb
5.224562	1			130	gedachtenwisseling/noun
0.59550333	1			13324	gedeelte/noun
1.3307788	1			6419	gedelegeerd/adj
5.5627375	1			93	gedoken/adj
0.7337861	1			11648	gedraag/verb
1.3741452	4	1.5913631	2.0	24554	gedrag/noun
3.2290783	1	4.1397157	1.0	957	gedwongen/fixed
-0.32450962	11	-0.4266163	4.0	370341	geef/verb
0.033090957	1			23719	geef_op/verb
-0.66262186	1	0.24966174	1.0	46931	geef_toe/verb
0.66092926	2			25276	geel/adj
0.045621768	45	-0.3690234	12.0	1048752	geen/det
2.5008326	2	2.719989	1.0	3966	geenszins/adv
0.83479303	1			10547	geestelijk/adj
1.8125445	1			3970	geestig/adj
5.4775352	1			102	gegriefd/adj
3.2520506	1	4.160972	1.0	940	gegrond/adj
2.7513244	1	3.6598814	1.0	1552	gehaat/adj
0.5351888	1			14452	gehandicapt/adj
8.988085	1			3	gehandicaptenteam/noun
3.2913833	1	4.203079	1.0	900	geharrewar/noun
0.3463732	2			34353	geheel/adj
3.3346608	1			865	gehinderd/adj
1.6548771	1			4641	gehoor/noun
2.9334111	1			1301	gejuich/noun
1.1166087	1			7965	gekozen/adj
3.835661	1	4.7454815	1.0	526	gekrenkt/adj
1.6464826	1			4676	gekwetst/adj
-1.4326746	2	-1.2177681	1.0	203976	geld/noun
-0.41831112	2			73758	geld/verb
2.2090158	1			2710	geldboete/noun
1.5595342	1			5128	geldig/adj
-0.07997897	8	-0.55733865	2.0	210505	geleden/adj
0.8084275	1			10772	gelegen/adj
0.95131236	1			9347	geleidelijk/adj
-0.28527847	1			32312	gelijk/adj
0.34921658	4	0.5663082	2.0	68521	geloof/verb
-1.0246468	1	-0.11481347	1.0	67731	gelukkig/adj
0.57391083	1	1.4842039	1.0	13652	gemaakt/adj
1.656054	2	1.8737295	1.0	9256	gemak/noun
0.5186279	3			43272	gemakkelijk/adj
4.147053	1	5.05895	1.0	382	gemeenschap_zin/noun
-1.7226614	1			137741	gemeente/noun
-0.70904213	1			49323	gemiddeld/adj
1.0827358	1			8222	gen/noun
4.080221	1			413	genade_slag/noun
10.086698	1			1	generatie_ideologisch/adj
0.8308963	1	1.7390571	1.0	10611	genetisch/adj
0.09678917	2			44272	geniet/verb
1.4212222	3			17647	genoeg/adj
-0.9990585	1			65921	genoeg/adv
1.1016343	3			24195	genoeg/det
0.9292253	1	1.8373134	1.0	9601	genoegen/noun
1.4830606	1	2.3922496	1.0	5512	gepast/adj
2.1670322	1			2783	gepresenteerd/adj
-0.2831762	1	0.6268744	1.0	32231	geraak/verb
2.5186799	1			1976	gerechtigheid/noun
3.3179743	1			887	gereden/adj
3.1834774	2			2003	gerespecteerd/adj
0.62109107	1			13033	gering/adj
1.3359352	1			6376	geruim/adj
2.0590904	1	2.9676237	1.0	3108	geruststellend/adj
-0.13936618	2	0.07577188	1.0	55948	geschiedenis/noun
0.1059758	1			21816	geschikt/adj
3.112172	1			1082	gesmeerd/adj
6.2912083	1			45	gespartel/verb
3.1518784	3	4.063206	3.0	3109	gesprekspartner/noun
2.74001	1			1611	gestart/adj
2.8884017	1	3.7984958	1.0	1352	geste/noun
0.63084954	1			13464	gestolen/adj
1.1139694	3	1.617211	2.0	23995	getuige/noun
-0.5705042	1	0.33736458	1.0	43094	gevaar/noun
-0.37015778	1	0.5363499	1.0	35350	gevaarlijk/adj
-0.03690201	6	0.46768034	4.0	150886	geval/noun
2.1731582	1	3.0793612	1.0	2786	gevallen/adj
0.4447468	1			15719	gevecht/noun
-1.0851585	1			71743	gevoel/noun
4.7757106	1	5.6846557	1.0	205	gevoeld/adj
0.15310761	4	-0.32282192	1.0	83213	gevolg/noun
3.4165335	2			1585	gevolg/pp
0.41087934	1	1.3188033	1.0	16115	gevolg/prep
0.96469665	1	1.8746513	1.0	9229	gevolgd/adj
0.7476605	1	1.6579927	1.0	11478	gewicht/noun
1.9255794	5			17789	gewin/verb
-0.54854447	4	-1.0265138	1.0	168179	gewoon/adj
0.9108709	1	1.8204321	1.0	9751	gewoonte/noun
2.4542723	1			2080	gewoonweg/adv
0.6610966	1	1.5733103	1.0	12486	gezegd/adj
2.0177622	1			3258	gezet/adj
-0.6711873	1			47578	gezicht/noun
0.21346815	1	1.1267133	1.0	19525	gezien/prep
10.086698	1			1	gezin_vervanging/noun
0.5696926	2	1.4757904	2.0	27640	gezond/adj
4.1026354	1	5.0106745	1.0	402	geëindigd/adj
0.7338179	3	0.5251677	1.0	35811	gisteravond/adv
0.43005356	20	0.27799377	7.0	320152	gisteren/adv
0.8590822	1	1.7444245	1.0	10581	gistermiddag/adv
1.8770763	1	2.7688565	1.0	3788	gistermorgen/adv
1.981994	1	2.8867102	1.0	3371	glans/noun
4.6087704	1	5.5201488	1.0	241	glas_hard/adj
1.7885189	1			4054	glijd/verb
2.7308648	1			1594	glorieus/adj
2.9706688	1			1242	godsdienstig/adj
-0.75950915	19	-1.0039592	6.0	987502	goed/adj
1.053718	2			17081	goed/part
7.675258	1	8.5395355	1.0	12	golf_tour/noun
0.6437386	3			38396	gooi/verb
5.3681984	1			113	gooi_aan/verb
2.2291586	1			2648	gordel/noun
2.7833652	11	2.6754355	4.0	16688	goud/noun
1.6383443	5	1.6263373	2.0	23861	gouden/adj
-1.2919117	1			88542	graag/adj
2.967588	1			1245	grasveld/noun
1.2242422	1			7125	gretig/adj
4.148502	1			384	griep_aanval/noun
3.8754952	1			503	grieperig/adj
2.6756852	1			1676	griezelig/adj
0.05613687	1			23082	grijp/verb
-0.12273895	6	-0.3106539	2.0	164593	groep/noun
3.142948	1	4.055211	1.0	1043	groep_lid/noun
1.7328118	2	2.642279	2.0	8586	grof/adj
0.4277631	4	0.6445529	2.0	63282	grond/noun
2.7801886	6	2.9983966	3.0	9001	grond/prep
0.9725872	1			9165	grond_gebied/noun
2.5920727	1			1822	grondlegger/noun
-0.46534523	20	-0.76082695	6.0	774779	groot/adj
4.58279	1	5.4904637	1.0	249	ground/noun
8.988085	1			3	guerrilla_methode/noun
-1.036997	2	-0.82549137	1.0	138860	gulden/noun
0.70271057	1	1.6114767	1.0	12091	gun/verb
3.2064419	2	4.1154532	2.0	1962	gunste/prep
1.863929	3	1.673522	1.0	11344	haak_af/verb
0.9217311	1			9732	haal/noun
0.38812625	10	0.38164267	4.0	165164	haal/verb
1.1871237	1			7445	haal_in/verb
0.5859625	1			13593	haal_uit/verb
1.7060975	2			8844	haal_weg/verb
0.30605426	32	0.38964128	14.0	570905	haar/det
0.41555193	1			15996	haar/noun
0.9166532	13	1.0547642	6.0	125811	haar/pron
0.36551452	1			16778	haast/adv
1.8362341	1			3855	haast/verb
2.0631697	2	2.2784495	1.0	6189	haat/noun
2.9245327	1			1307	hachelijk/adj
2.5871634	1	3.4923422	1.0	1861	hacker/noun
1.6547072	22	1.773862	10.0	102394	half/adj
0.48928684	1			15008	half/noun
2.0787477	1			3058	hamer/noun
1.8564	1			3780	hamer/verb
7.196326	1	8.058949	1.0	19	hamerslingeraar/noun
7.103544	1			20	hamerslingeren/noun
-0.598404	3			132538	hand/noun
1.6903508	1			4491	hand_DIM/noun
2.7416878	1			1578	handdruk/noun
0.25903055	1	1.1685009	1.0	18783	handel/verb
2.06047	2			6173	handeling/noun
2.4023044	1			2195	handhaving/noun
1.0680869	1	1.9773916	1.0	8344	handicap/noun
2.070594	1			3064	handschoen/noun
1.8043536	3			12057	handtekening/noun
3.5550914	1	4.4659724	1.0	693	handvest/noun
0.13080253	3	-0.057200488	1.0	63915	hang/verb
2.8238585	1			1437	hang_aan/verb
2.764947	1			1534	haper/verb
-0.06467109	4	-0.5426865	1.0	103806	hard/adj
2.0119863	1			3273	hartelijk/adj
5.3844004	1	6.2848897	1.0	113	hbo_instelling/noun
5.5857773	1			91	headset/noun
4.783144	1			204	heart/noun
6.147643	5	6.831408	4.0	263	heat/noun
0.2759631	218	0.35249153	95.0	4034811	heb/verb
0.3881637	1	1.2977726	1.0	16486	hedendaags/adj
-0.26055035	8	-0.043379568	4.0	251548	heel/adj
-1.0477769	4	-0.8307901	2.0	276441	heel/adv
0.81334245	2	1.0286912	1.0	21607	heer/noun
0.3018443	1	1.2093669	1.0	18034	heers/verb
1.5198383	2	2.4272661	2.0	10676	heet/adj
-0.75047463	1	0.15764754	1.0	51708	heet/verb
1.6263287	1			4799	hef/verb
1.1200925	1			7919	heftig/adj
1.0890585	2	1.3040847	1.0	16391	heilig/adj
1.839006	1			3864	hekel/noun
1.1306217	3	1.6351472	2.0	23544	helaas/adv
-0.689177	3			144941	helemaal/adv
-0.77452403	2			105296	helft/noun
-1.2703861	1			87136	help/verb
0.97819495	50	1.4427692	32.0	455207	hem/pron
3.163512	1			1029	hematocrietwaarde/noun
10.086698	1			1	hemte/name
0.52688533	11	0.64980495	5.0	157140	hen/pron
3.1414537	1			1049	hengst/noun
2.1504307	1	3.0578773	1.0	2835	her_telling/noun
1.8096541	1			4033	herdenking/noun
0.36646894	1			16856	herhaal/verb
2.3245268	1	3.2307935	1.0	2380	herhaald/adj
1.9608299	2			6809	herhaaldelijk/adv
2.662055	1	3.5650048	1.0	1719	herkansing/noun
0.23397444	1			19219	herken/verb
2.6466682	1			1741	herover/verb
2.3432326	1	3.2496576	1.0	2364	herrie/noun
2.985351	1	3.8948374	1.0	1230	hervormer/noun
0.47213948	1			15180	hervorming/noun
4.4266233	5	4.819583	3.0	1468	hervormingsgezind/adj
-0.14738972	6	-0.3380301	2.0	169158	het/adj
-0.09662187	435	-0.13866708	168.0	11650779	het/det
-0.4927084	2			79591	het/fixed
1.1703681	3	0.9776942	1.0	22669	het/name
-0.81319404	14	-0.9298987	5.0	764720	het/noun
-0.5902157	1			43743	het/prep
-0.95895183	1			63184	hetzelfde/det
-1.6849045	2			261019	hier/adv
0.7731915	2			22412	hier/noun
2.2793298	1	3.1906562	1.0	2487	hier/tag
1.2679489	2			13636	hierdoor/pp
1.1119244	2	1.3295342	1.0	15952	hiermee/pp
2.5468996	1			1900	high/adj
0.95393884	258	1.4493606	170.0	2403923	hij/pron
3.4059682	1	4.3156567	1.0	803	hij_zij/noun
1.2263899	1	2.1303756	1.0	7176	hinder/noun
4.226374	12	3.7477381	3.0	4292	hinder/verb
1.899746	1			3653	hindernis/noun
1.1551785	1	2.0643647	1.0	7678	historicus/noun
3.040442	1			1167	hit_lijst/noun
5.60426	1			91	hocus-pocus/noun
-0.40358487	9	-0.5903953	3.0	327075	hoe/adj
-0.5078031	2			80808	hoef/verb
0.48181143	2	0.6992515	1.0	29922	hoek/noun
0.24472903	1			18973	hoeveelheid/noun
-1.0247446	1			67582	hoewel/comp
2.3972807	1	3.3036592	1.0	2258	hoezo/adv
2.2108753	1			2663	hol/adj
1.2330534	1	2.1399493	1.0	7129	homo/noun
2.553191	1	3.4566782	1.0	1914	homohuwelijk/noun
1.3835543	5	1.3733596	2.0	30731	hond/noun
-0.7213624	1	0.18548183	1.0	50287	honderd/num
2.2698774	1			2510	honderdtal/noun
3.3927546	1			828	hoofd_bestuur/noun
0.7683506	1			11376	hoofd_redacteur/noun
4.532769	1			267	hoofdaanklaagster/noun
9.39355	1	10.310241	1.0	2	hoofdaanklager/noun
0.5018909	1			14761	hoofdrol/noun
-1.0733364	4	-0.8580204	2.0	284594	hoog/adj
3.0707607	1			1124	hooggeplaatst/adj
2.9479496	1			1309	hooggerechtshof/noun
0.10561254	1			21811	hoogte/noun
1.4526995	2	1.6702884	1.0	11331	hooguit/adv
9.170406	1			3	hooligan_journalist/noun
3.8225377	1	4.730747	1.0	534	hoongelach/noun
4.1668634	1			375	hoop/adj
-0.40671748	3			109441	hoop/verb
0.36783916	1	1.2774662	1.0	16869	hoor/tag
0.13075212	8	-0.3445733	2.0	170287	hoor/verb
1.7452992	1	2.651807	1.0	4277	hoorzitting/noun
1.5685447	1	2.4769135	1.0	5069	hopeloos/adj
2.0188117	1	2.9281945	1.0	3224	horde/noun
2.6776822	1	3.5882885	1.0	1669	horden/noun
3.426955	1	4.3351603	1.0	791	horeca_gelegenheid/noun
10.086698	1			1	horror-scenario/name
-1.0270007	5	-0.6291699	3.0	340614	houd/verb
2.6937113	1			1654	houd_achter/verb
0.1342079	1			21309	houd_op/verb
0.64517397	1	1.555548	1.0	12732	houd_over/verb
0.10806073	1			21894	houd_vast/verb
0.773169	2	1.6846141	2.0	22348	houding/noun
0.35555938	5	1.043079	4.0	84893	huidig/adj
-1.881036	1			159560	huis/noun
1.8210344	1			4091	huldig/verb
0.10254167	2	1.0095689	2.0	44000	hulp/noun
2.1505914	1			2837	hulp_middel/noun
-0.43972063	24	-0.91635907	6.0	902917	hun/det
0.12752338	4	0.3457776	2.0	85313	idee/noun
0.5168836	1	1.4264537	1.0	14481	identiteit/noun
1.869448	1			3732	ideologie/noun
1.6144284	1	2.526887	1.0	4812	ideologisch/adj
1.8157885	1			3984	idool/noun
-0.08064039	3	0.42458034	2.0	78886	ieder/det
0.011560314	7	0.0747766	3.0	168069	iedereen/pron
0.07269101	5	0.06817646	2.0	112501	iemand/noun
-0.9277343	4			244998	iets/noun
1.5538573	1			5108	ietwat/adv
0.8334413	1			10581	ijs/noun
4.3208795	1			329	ijsbeer/verb
1.5352671	1			5228	ijzeren/adj
-0.28529066	80	-0.117500104	38.0	2577275	ik/pron
1.2690239	4	1.4795291	2.0	27614	illegaal/adj
10.086698	1			1	imitatie_Chinees/noun
-0.4717472	2	-0.25244728	1.0	77400	immers/adv
1.2085625	1			7271	immigrant/noun
6.4543886	1			38	immobiel/noun
2.5025089	1	3.4161413	1.0	1974	impliciet/adj
2.9960375	1			1215	imponeer/adj
6.2041035	1	7.119251	1.0	49	improductieve/adj
0.98898065	5	1.3885834	3.0	45035	in/adv
-0.29447633	6			195873	in/fixed
-0.6515437	6	-1.535222	1.0	279990	in/part
0.0039845603	391	-0.15986758	134.0	9492181	in/prep
0.7170739	1			11933	in/verb
5.3912296	1	6.297242	1.0	111	in_effectief/adj
3.7350268	1	4.640145	1.0	582	in_haal_manoeuvre/noun
8.805763	1			4	inadvertent/noun
2.7931018	1	3.6979482	1.0	1506	inburgering/noun
0.22585392	1	1.1336192	1.0	19450	incident/noun
8.294938	1	9.211629	1.0	6	inconsistent/noun
-0.14162248	2			55695	inderdaad/adv
0.098492034	1			21893	indien/comp
1.6634634	1			4588	indirect/adj
1.0985866	3	1.6037767	2.0	24229	individueel/adj
0.20723373	1			19693	ineens/adv
3.5728	1	4.482583	1.0	682	inefficiënt/adj
8.294938	1	9.211629	1.0	6	infame/name
3.5803158	1			674	inferieur/adj
0.07016851	3	-0.12243977	1.0	68182	informatie/noun
0.7683641	1	1.6737994	1.0	11299	ingang/noun
3.7653897	1	4.649453	1.0	593	ingenieur_bureau/noun
4.1092052	1	5.021343	1.0	397	ingesloten/adj
0.94599664	1	1.8566936	1.0	9407	inhoudelijk/adj
-0.5496158	1			41957	initiatief/noun
3.296544	1			905	inkeer/noun
0.2593812	1			18705	inkomst/noun
2.7705812	1			1519	inmenging/noun
0.3307087	5	0.32456756	2.0	87135	inmiddels/adv
5.390773	1			110	inquisiteur/noun
3.8207312	1			535	inschatting_fout/noun
1.1190594	1	2.0286121	1.0	7948	inspectie/noun
3.275343	1			920	instabiel/adj
1.2037207	3	1.7099541	2.0	21773	instantie/noun
-0.36112395	1			34842	instelling/noun
0.76138246	1			11355	instituut/noun
0.5538027	1	1.4655534	1.0	13903	instrument/noun
0.6007578	1	1.5156246	1.0	13256	integendeel/adv
2.8506463	1	3.7572875	1.0	1413	intendant/noun
4.064219	1			415	intermediair/noun
0.73039705	9	0.13334006	2.0	105805	internationaal/adj
0.41000235	2	0.62368995	1.0	32398	interview/noun
3.1919007	2	4.1015882	2.0	2003	intimideer/verb
6.5045686	1			37	intriganten/noun
-0.04534394	2			50529	intussen/adv
4.370575	2	4.5870647	1.0	616	inzender/noun
2.0425525	1	2.951251	1.0	3156	inzending/noun
1.7659329	3	2.27059	2.0	12471	islam/noun
-1.0480294	1			69377	ja/tag
1.8333484	3	1.6420559	1.0	11776	jaag/verb
-0.53151834	38	-0.86372256	11.0	1574348	jaar/noun
1.8930485	1	2.8010771	1.0	3691	jager/noun
7.601791	1			12	jansenisten/noun
-0.44674712	2			76519	januari/noun
10.086698	1			1	jazzmusicologen/noun
-0.75294745	3	-0.9415922	1.0	154475	je/det
-0.2987891	35	0.19304763	23.0	1142105	je/pron
0.74861056	1	1.6588559	1.0	11471	jezelf/pron
0.023440797	1			23694	jij/pron
6.058671	1			57	jodelen/noun
4.0751853	1	4.9893675	1.0	411	joel/adj
-1.4083847	2	-1.1919936	1.0	199012	jong/adj
3.5034957	1			733	jongleer/verb
0.35322753	1			17070	jood/noun
0.09121435	1			22180	joods/adj
0.10754025	2			43825	journalist/noun
2.1957781	2			5414	journalistiek/adj
4.2480927	1	5.152264	1.0	349	jubileum_boek/noun
2.9564989	2			2581	judoka/noun
0.74426	6			69134	juist/adj
0.4211626	3	0.23450871	1.0	47651	juist/adv
-0.29356447	2			65643	juli/noun
4.165521	1			376	jump/noun
-1.1317307	1			75845	juni/noun
5.9278145	1			64	junior_toernooi/noun
-0.0020801134	1	0.9045499	1.0	24425	juridisch/adj
3.6834974	27	3.7821386	12.0	16524	jury/noun
1.8868212	1			3687	jury_lid/noun
1.100509	4	1.3111699	2.0	32681	justitie/noun
2.3925552	1			2224	kaak/fixed
2.919351	1			1324	kaap/verb
-0.14641838	2			56572	kaart/noun
3.6894345	1			611	kaart_spel/noun
5.9419765	1			64	kabinet-Cals/noun
0.7443732	5	0.7330834	2.0	58468	kabinet/noun
6.199992	1			49	kabinet_Balkenende/name
1.1954439	2	1.40742	1.0	14874	kamer_lid/noun
0.23751831	1			19142	kamp/noun
6.627231	1			32	kamp_rechter/noun
0.82139796	4	0.33744913	1.0	43296	kampioen/noun
1.2149583	3	1.0204544	1.0	21794	kampioenschap/noun
-0.4637266	51	-0.35047945	23.0	1969534	kan/verb
2.0679538	16	2.3989527	9.0	49442	kandidaat/noun
4.7443633	1			212	kandidaat_stad/noun
3.4233093	1			800	kano/noun
8.700403	1	9.617094	1.0	4	kano_ploeg/noun
-0.15936565	6			170934	kans/noun
1.9009085	2	2.1121004	1.0	7324	kansloos/adj
-0.58520645	2			86945	kant/noun
-0.18891208	1			29370	kantoor/noun
2.9351337	2	3.1520677	1.0	2581	kanttekening/noun
1.5566671	2			10273	kapot/adj
2.515301	1			1966	kapot/part
3.6464689	1			630	kaste/noun
2.7993078	1			1477	keelgat/noun
0.7428632	24	0.77619135	10.0	277310	keer/noun
1.3956827	3	1.8997496	2.0	18090	keer/verb
3.325009	1			871	keer_DIM/noun
2.2705224	1	3.1797423	1.0	2511	keerpunt/noun
5.9543347	2	6.8572817	2.0	129	keirin/noun
-1.7833754	1			144534	ken/verb
0.56351185	1			13872	ken_toe/verb
1.4182005	1	2.3280597	1.0	5888	kenner/noun
0.39146644	2			32750	kennis/noun
0.48371163	3			45092	kerk/noun
4.052892	1			423	kerk_leider/noun
2.3554468	1	3.2570336	1.0	2327	kerst_dag/noun
3.7152567	1			591	keur_af/adj
3.012856	2			2396	keuring/noun
-0.46448734	3	-0.65360606	1.0	116271	kies/verb
3.1902053	1			999	kies_district/noun
3.7206566	1			587	kies_man/noun
5.008092	1			163	kies_raad/noun
1.5178896	1			5304	kies_uit/verb
1.3128892	4	0.83416724	1.0	26234	kiezer/noun
1.6562066	1			4637	kijk_terug/verb
0.18112212	1	1.0895483	1.0	20305	kijk_uit/verb
-0.22043684	1			30365	kijker/noun
0.18484378	1	1.0919079	1.0	20264	kilo/noun
2.1159744	4	1.6399407	1.0	11699	kilo_gram/noun
1.0218517	13	0.46540728	3.0	113570	kilo_meter/noun
-2.5302598	1	-1.6215307	1.0	305978	kind/noun
3.1673596	1	4.076689	1.0	1027	kinderloos/adj
0.5720835	1			13804	kip/noun
0.5770195	2	0.7925402	1.0	27363	klaag/verb
0.4205549	3	0.2273974	1.0	48285	klacht/noun
0.9870001	3			27360	klap/noun
1.770385	1			4143	klap/verb
3.371617	1	4.284224	1.0	829	klarinet/noun
1.1788876	5	2.0785291	5.0	38376	klasse/noun
2.9829762	7	2.6366549	2.0	8681	klassement/noun
4.4109716	1			295	klassenstrijd/noun
2.1229591	1			2904	klassering/noun
-0.41395208	1			36721	klassiek/adj
0.55784523	1			13894	kleed/noun
-2.2420425	1	-1.3326824	1.0	228937	klein/adj
5.5919003	1			90	kleineer/adj
6.750928	1	7.662295	1.0	29	klem_af/verb
-0.30003068	1	0.6099069	1.0	32796	kleur/noun
2.8003004	1			1484	kleurloos/adj
2.3277662	1			2359	klim_op/verb
2.279574	1			2487	klinisch/adj
3.259339	1			930	kloek/adj
2.8608158	1			1402	klucht/noun
2.8655558	1			1383	kluwen/noun
0.1455337	1	1.0550171	1.0	20998	knie/noun
4.865531	1			188	knijp_toe/verb
2.5457044	1			1926	knoei/verb
0.56593925	1			13940	koe/noun
6.1088867	1			54	koer_commissaris/noun
6.802034	1	7.7075515	1.0	27	koer_directie/noun
-0.67723185	1			48021	koers/noun
5.8414216	2	6.0493236	1.0	143	kogel_stoot/noun
6.432151	1	7.343037	1.0	39	kogelstoters/noun
1.4134156	1	2.3224409	1.0	5919	kok/noun
-0.35911918	28	-0.70160913	8.0	973909	kom/verb
0.4383974	2			31295	kom_aan/verb
1.7543169	1			4234	kom_goed/verb
-0.5662112	1			42714	kom_terecht/verb
1.5947298	2			9867	kom_toe/verb
-0.7465783	1			51341	kom_uit/verb
1.8958856	1			3655	kom_weg/verb
8.988085	1			3	kon/wilde/noun
3.0707607	1	3.978517	1.0	1131	koningschap/noun
2.6900861	1	3.5980446	1.0	1659	koop_om/verb
1.5289863	1	2.4415326	1.0	5237	kop_groep/noun
5.539686	1	6.444262	1.0	98	koppel_koers/noun
2.4510314	2			4213	kopstuk/noun
2.9388628	1			1289	korrel/noun
-0.8045746	2	0.1038174	2.0	112646	kort/adj
1.2219898	4	0.74797714	1.0	28546	kort/adv
2.3176146	1	3.2147105	1.0	2536	kort/verb
-0.7136645	2			100118	kost/verb
5.1354585	1			143	kosten_overschrijding/noun
2.8487396	1			1407	krab/verb
0.69361794	4	0.21708155	1.0	48516	kracht/noun
3.9007976	1			495	krachtpatser/noun
-0.0022592521	4	-0.4813228	1.0	97819	krant/noun
3.8573978	1			513	krent/noun
-0.3303714	22	-0.21043743	10.0	746610	krijg/verb
1.0162055	1			8757	krijg_mee/verb
0.99819714	1	1.904231	1.0	9032	krijg_terug/verb
1.1589389	2	2.068604	2.0	15242	kring/noun
0.63369435	4	0.8487385	2.0	51699	kritiek/noun
3.1002235	1			1097	kritiseer/verb
1.7555568	1			4185	kruising/noun
3.358368	1			844	kruising_DIM/noun
3.365995	1	4.275657	1.0	838	kundig/adj
0.6589963	4	1.2789253	3.0	50479	kunst/noun
5.484532	1			109	kunstrijdster/noun
2.6139977	1			1780	kunststof/noun
1.3996772	2			12006	kwaad/noun
6.011706	1	6.925851	1.0	59	kwak_DIM/noun
0.9145212	1	1.8212546	1.0	9765	kwalificatie/noun
6.0866637	1	6.987005	1.0	56	kwalificatie_sessie/noun
2.606918	1	3.5109067	1.0	1805	kwalificatie_toernooi/noun
4.081741	3			1235	kwalificatie_wedstrijd/noun
2.7775855	2			3018	kwalijk/adj
-0.6972028	1			48735	kwaliteit/noun
3.0106633	3	2.823698	1.0	3579	kwartet/noun
2.5711284	8	3.0049353	5.0	14976	kwartfinale/noun
1.3508267	1			6308	kweek/verb
0.20805992	2	0.42424318	1.0	39477	kwestie/noun
0.712068	1			12041	kwijt/adj
0.6068301	1			13253	la/name
0.61975175	1			13135	la/noun
-1.4204975	1			100679	laag/adj
1.8435531	2			7651	laag/noun
0.78488237	47	0.88900626	21.0	520541	laat/adj
-0.17653374	18	-0.07744203	8.0	521724	laat/verb
0.017409535	1	0.9279032	1.0	23869	laat_toe/verb
5.0307703	1	5.937634	1.0	159	laatkomers/noun
1.1373193	1	2.0444303	1.0	7797	laatst/adj
2.634092	1			1730	laatstgenoemde/noun
1.6174244	1			4827	lach/noun
0.07436564	2	0.28927064	1.0	45320	lach/verb
7.44764	1			14	lamenteer/verb
1.3201318	1	2.227472	1.0	6504	lamp/noun
-0.12995312	11	-0.23205326	4.0	304215	land/noun
2.1433437	6	2.359247	3.0	17074	land_genoot/noun
3.4211411	1			791	landschappelijk/adj
1.2854689	1			6806	landskampioen/noun
-0.17460737	11			318300	lang/adj
9.39355	1			2	lang_zoen/verb
0.61155736	1	1.5191352	1.0	13209	langdurig/adj
4.4065247	1			296	langebaan/noun
7.5411663	1			13	langebaan_schaats/noun
4.8601446	1			187	langen/adv
0.2799081	2			36808	last/noun
0.7403195	2	0.9558546	1.0	23211	lastig/adj
3.1215463	2			2142	lastig/part
1.6962247	2	1.9134234	1.0	8902	lat/noun
6.0436463	1			57	lazer/verb
5.369986	1			113	lead/noun
1.3195007	1	2.2279742	1.0	6499	leed/noun
-1.6395438	1	-0.7310553	1.0	125630	leef/verb
1.9251369	1			3562	leef_uit/verb
-0.5843429	1	0.32304457	1.0	43920	leeftijd/noun
-1.3534045	1			94215	leer/verb
-1.2217301	1			83176	lees/verb
-1.2610803	1			85868	leg/verb
-0.012264313	1	0.89742434	1.0	24617	leg_af/verb
-0.017904738	2	0.20172568	1.0	49212	leg_uit/verb
1.733436	1			4311	legende/noun
-0.5557241	1			42653	leger/noun
2.5839868	1	3.4948754	1.0	1829	legitiem/adj
3.0260494	1			1177	legitimeer/verb
2.6286843	2	2.843656	1.0	3506	leid/adj
-0.938141	2	-0.72175115	1.0	124304	leid/verb
0.98662966	1			9005	leid_af/verb
0.5304708	5			72061	leider/noun
2.5406737	1	3.4439592	1.0	1939	leider_trui/noun
0.46355072	2			30667	leiding/noun
2.9241838	1	3.834231	1.0	1305	leidster/noun
0.22278273	1			19569	leraar/noun
1.9735404	1			3395	letsel/noun
0.8341457	1	1.7444007	1.0	10536	letter/noun
1.4462695	1	2.3540273	1.0	5740	leugen/noun
0.07201523	1			22751	leven/fixed
-1.8200226	1			150208	leven/noun
0.4866387	1			14966	levend/adj
1.7990307	1	2.7013395	1.0	4073	levenslang/adj
3.1783423	1			1010	levensloop/noun
-0.81855273	1			55138	lever/verb
0.8250891	1			10659	lever_af/verb
0.43990383	1			15776	lever_in/verb
1.5908862	2	1.8090249	1.0	9879	liberaal/noun
1.0990008	1			8072	lichamelijk/adj
0.6963539	4	0.2174487	1.0	48585	licht/adj
1.0131509	1			8801	licht/fixed
1.9191895	1			3603	licht_op/verb
0.30340308	6	0.1127591	2.0	107912	lid/noun
2.1632044	4	2.7857025	3.0	11158	lied/noun
0.104787014	1			21824	lied_DIM/noun
1.7967186	1	2.7086828	1.0	4014	lieden/noun
-0.9742143	1	-0.065965064	1.0	64492	lief/adj
-0.19407	1			29440	liefst/adv
2.1059299	2			5892	lig/adj
-0.4061451	8	-0.88218325	2.0	291510	lig/verb
0.038446624	10	0.25478712	5.0	233946	lijk/verb
1.6233863	10			47841	lijn/noun
-0.5047023	1			40293	lijst/noun
1.1990241	1			7334	lijst_DIM/noun
2.9267707	3			3911	limiet/noun
1.1739526	3			22591	links/adj
2.2064223	1			2676	lint/noun
